Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
4,2820,0.001316,0.001746,0.001647,0.000782,0.002244,0.001428,0.000244,0.001095,0.00088,0.000285,0.01302925,0.004763325,0.00699224
4,2821,0.001316,0.001746,0.001647,0.000544,0.002244,0.001428,0.001256,0.001095,0.000252,0.000276,0.01302925,0.004763325,0.00699224
4,2822,0.001316,0.001746,0.001647,0.000624,0.002244,0.001428,0.000644,0.001095,0.001296,0.000212,0.01302925,0.004763325,0.00699224
4,2823,0.000173,0.001295,0.001647,0.000135,0.002244,0.001428,0.000644,0.000456,0.001841,0.000194,0.01302925,0.004763325,0.00699224
4,2824,0.000173,0.001295,0.001647,0.00257,0.001582,0.000947,0.000644,0.000456,-0.000322,0.000299,0.01302925,0.004763325,0.00699224
4,2825,0.000439,0.001295,0.001647,0.001709,0.001582,0.001973,0.000013,0.000456,-0.000322,0.000489,0.01302925,0.004763325,0.00699224
4,2826,-0.000126,0.001295,0.001647,4.30E-05,0.001582,0.00061,0.000244,0.000456,0.000216,0.00031,0.01302925,0.004763325,0.00699224
4,2827,0.000155,0.001294,0.00105,0.000466,0.001582,0.001823,0.000624,0.000456,0.000216,7.80E-05,0.01302925,0.004763325,0.00699224
4,2828,-0.000126,0.001109,0.001647,4.30E-05,0.001285,0.002669,0.000484,0.000456,0.000252,0.00031,0.01302925,0.004763325,0.00699224
4,2829,0.000439,0.001109,0.001647,0.000527,0.001132,0.0009,0.000424,0.001095,0.001211,0.000543,0.01302925,0.004763325,0.00699224
4,2830,0.000128,0.001294,0.001647,0.000194,0.001648,0.001093,0.000718,0.000841,0.000783,0.000285,0.01302925,0.004763325,0.00699224
4,2831,0.000128,0.001725,0.001647,0.000135,0.001009,0.001048,0.000238,0.000841,5.10E-05,0.000212,0.01302925,0.004763325,0.00699224
4,2832,0.000173,0.001725,0.001647,0.001131,0.001009,0.000706,0.000403,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2833,0.000173,0.001295,0.000969,0.001326,0.003891,0.000706,0.000403,0.00095,0.001406,0.000224,0.01302925,0.004763325,0.00699224
4,2834,0.000173,0.001295,0.000969,0.001039,0.003891,0.001883,0.000403,0.00095,0.001406,0.000224,0.01302925,0.004763325,0.00699224
4,2835,0.000173,0.001295,0.001647,0.000806,0.001009,0.001883,0.000403,0.00095,0.001406,0.000224,0.01302925,0.004763325,0.00699224
4,2836,0.000439,0.001295,0.001647,0.000806,0.001009,0.000706,0.000403,0.00095,0.001406,0.000224,0.01302925,0.004763325,0.00699224
4,2837,0.000439,0.001295,0.001647,0.000806,0.001009,0.001883,0.000403,0.00095,0.001406,0.000224,0.01302925,0.004763325,0.00699224
4,2838,0.000128,0.001746,0.001647,0.000171,0.001009,0.001883,0.000403,0.00095,5.10E-05,0.000285,0.01302925,0.004763325,0.00699224
4,2839,0.000173,0.001746,0.00105,0.000171,0.001009,0.000706,0.000238,0.000841,0.000783,0.000299,0.01302925,0.004763325,0.00699224
4,2840,0.001316,0.001746,0.00105,0.000171,0.001009,0.001048,0.000238,0.001095,0.001126,0.000489,0.01302925,0.004763325,0.00699224
4,2841,0.000173,0.001746,0.00105,0.000171,0.001648,0.000706,0.000718,0.001095,0.001126,7.00E-06,0.01302925,0.004763325,0.00699224
4,2842,0.000173,0.001746,0.001879,0.000171,0.001648,0.001048,0.000523,0.001095,0.001211,7.00E-06,0.01302925,0.004763325,0.00699224
4,2843,0.000173,0.001746,0.00105,0.000171,0.001648,0.001048,0.000659,0.000456,0.00044,0.000489,0.01302925,0.004763325,0.00699224
4,2844,0.000173,0.001746,0.00105,0.000749,0.001009,0.001048,0.000548,0.001095,0.000871,0.000543,0.01302925,0.004763325,0.00699224
4,2845,0.000173,0.001746,0.00105,0.000806,0.001009,0.001048,0.000489,0.001095,0.00088,0.000543,0.01302925,0.004763325,0.00699224
4,2846,0.000173,0.001746,0.00105,-0.000046,0.001009,0.001048,0.000668,0.001095,0.000252,0.000543,0.01302925,0.004763325,0.00699224
4,2847,0.000173,0.001746,0.00105,0.000934,0.001648,0.001093,0.000484,0.001095,0.000216,0.000489,0.01302925,0.004763325,0.00699224
4,2848,0.000128,0.001746,0.00226,0.002397,0.001648,0.001093,0.000668,0.000456,0.001841,0.00031,0.01302925,0.004763325,0.00699224
4,2849,1.56E-20,0.001295,0.00226,-0.000997,0.001648,0.001093,0.000576,0.001632,-0.000322,0.000343,0.01302925,0.004763325,0.00699224
4,2850,0.000155,0.001295,0.00226,0.001709,0.001648,0.001048,0.000489,0.001632,0.001841,-0.000015,0.01302925,0.004763325,0.00699224
4,2851,0.000155,0.001725,0.000532,0.001709,0.001648,0.001048,0.000489,0.000982,0.000859,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2852,-0.000126,0.001294,0.001508,-7.80E-05,0.001648,0.001093,0.000489,0.000655,0.000216,0.000343,0.01302925,0.004763325,0.00699224
4,2853,1.56E-20,0.001294,0.001879,0.00257,0.001009,0.001048,0.000659,0.001632,0.00044,7.00E-06,0.01302925,0.004763325,0.00699224
4,2854,0.000439,0.001725,0.00105,0.002397,0.001009,0.000706,0.000238,0.001095,0.001126,0.000285,0.01302925,0.004763325,0.00699224
4,2855,0.000128,0.001725,0.001647,0.000544,0.001009,0.000706,0.000403,0.000841,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2856,0.000128,0.001295,0.001647,0.001326,0.001009,0.000706,0.000403,0.000841,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2857,0.000128,0.001746,0.001647,-0.000046,0.003891,0.001883,0.000403,0.000841,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2858,0.000128,0.001295,0.000969,0.001039,0.001009,0.001883,0.000188,0.001095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2859,0.000128,0.001295,0.001647,0.001039,0.001009,0.001883,0.000188,0.000456,0.000783,0.000212,0.01302925,0.004763325,0.00699224
4,2860,0.000439,0.001295,0.001647,0.001326,0.001009,0.000706,0.000403,0.000655,0.001126,0.000543,0.01302925,0.004763325,0.00699224
4,2861,1.56E-20,0.001725,0.001647,0.000544,0.001648,0.000706,0.000238,0.000253,0.000252,0.000315,0.01302925,0.004763325,0.00699224
4,2862,1.56E-20,0.001725,0.00105,0.000624,0.001648,0.001048,0.000238,0.000785,0.001841,0.000786,0.01302925,0.004763325,0.00699224
4,2863,1.56E-20,0.001294,0.001879,0.000934,0.001648,0.001048,0.000238,0.001626,0.001841,0.000733,0.01302925,0.004763325,0.00699224
4,2864,0.000439,0.001294,0.00226,0.001326,0.001648,0.001093,0.000718,0.001626,0.001841,0.000733,0.01302925,0.004763325,0.00699224
4,2865,0.000439,0.001725,0.00226,-0.000046,0.001132,0.001062,0.000523,0.001626,0.001841,0.00047,0.01302925,0.004763325,0.00699224
4,2866,1.56E-20,0.001295,0.00226,0.001326,0.001285,0.001062,0.000424,0.000785,0.001841,0.00047,0.01302925,0.004763325,0.00699224
4,2867,1.56E-20,0.001746,0.001508,0.001326,0.001285,0.001062,0.000548,0.000509,0.000859,0.00047,0.01302925,0.004763325,0.00699224
4,2868,1.56E-20,0.001746,0.000532,0.001326,0.001285,0.0009,0.000107,0.000785,0.001051,-0.000449,0.01302925,0.004763325,0.00699224
4,2869,-0.000126,0.001295,0.001508,0.000782,0.001431,0.001227,0.000107,0.000509,0.000599,0.001084,0.01302925,0.004763325,0.00699224
4,2870,0.000155,0.001295,0.001171,0.000624,0.001431,0.002669,0.000489,0.000948,0.000471,-0.000411,0.01302925,0.004763325,0.00699224
4,2871,0.000155,0.001295,0.001879,0.000135,0.001431,0.001227,0.000489,0.000948,0.000472,0.00047,0.01302925,0.004763325,0.00699224
4,2872,0.000517,0.001725,0.001879,-0.000997,0.001431,0.002669,0.000489,0.000948,-0.000232,0.00047,0.01302925,0.004763325,0.00699224
4,2873,0.000377,0.001109,0.001879,0.000194,0.001285,0.002669,0.000548,0.000948,0.001974,0.000733,0.01302925,0.004763325,0.00699224
4,2874,0.000203,0.001109,0.00226,0.001709,0.001285,0.001227,0.000548,0.000253,0.000472,0.000733,0.01302925,0.004763325,0.00699224
4,2875,0.000164,0.000949,0.00226,0.000305,0.001285,0.002669,0.000107,0.000948,0.000472,0.001576,0.01302925,0.004763325,0.00699224
4,2876,0.000572,0.001264,0.00226,0.001709,0.001285,0.001227,0.000107,0.000253,0.001051,-0.000449,0.01302925,0.004763325,0.00699224
4,2877,0.000203,0.001264,0.00105,0.00257,0.001648,0.0009,0.000523,0.000665,0.000252,-0.000015,0.01302925,0.004763325,0.00699224
4,2878,0.000185,0.000949,0.00105,0.002397,0.001009,0.001048,0.000238,0.001632,0.001211,0.000299,0.01302925,0.004763325,0.00699224
4,2879,0.000362,0.001725,0.00105,0.000934,0.001009,0.000706,0.000403,0.001095,0.000783,0.000285,0.01302925,0.004763325,0.00699224
5,2880,-6.70E-05,0.001412,0.001482,0.001132,0.003215,0.000999,0.000388,0.000635,0.000378,0.000242,0.01302925,0.004763325,0.00699224
5,2881,-6.70E-05,0.001716,0.001482,-0.000206,0.003215,0.000999,0.000316,0.000635,0.000378,0.000183,0.01302925,0.004763325,0.00699224
5,2882,-6.70E-05,0.001716,0.000327,0.001012,0.001014,0.000999,0.000316,0.000635,0.000378,0.000242,0.01302925,0.004763325,0.00699224
5,2883,-6.70E-05,0.001716,0.001588,0.001012,0.001014,0.000999,0.000388,0.000775,0.000378,0.000333,0.01302925,0.004763325,0.00699224
5,2884,0.000189,0.001412,4.80E-05,0.001444,0.001463,0.000999,0.000388,0.001193,0.001039,-0.000342,0.01302925,0.004763325,0.00699224
5,2885,0.000253,0.001307,4.30E-05,0.000343,0.001194,0.000908,0.000555,0.000778,0.000955,0.001071,0.01302925,0.004763325,0.00699224
5,2886,0.000189,0.001191,0.000731,0.001383,0.001604,0.001286,0.000505,0.001178,0.000988,0.001007,0.01302925,0.004763325,0.00699224
5,2887,-6.70E-05,0.00101,0.000839,0.000343,0.000698,0.001244,0.000505,0.000634,0.000069,0.001007,0.01302925,0.004763325,0.00699224
5,2888,-4.00E-06,0.001203,-0.000454,0.001132,0.001787,0.001244,0.000563,0.000103,0.000988,0.001007,0.01302925,0.004763325,0.00699224
5,2889,-4.00E-06,0.00101,0.001895,0.001444,0.001787,0.000799,0.000157,0.000103,0.001331,-0.000198,0.01302925,0.004763325,0.00699224
5,2890,-6.70E-05,0.001307,0.002753,0.001444,0.001787,0.001083,0.000157,0.000634,0.001007,-0.000198,0.01302925,0.004763325,0.00699224
5,2891,0.000189,0.001191,0.002753,0.001158,0.001787,0.00092,0.000788,0.000103,0.00005,-0.000198,0.01302925,0.004763325,0.00699224
5,2892,0.000189,0.001191,0.001944,0.000343,0.00051,0.002342,0.000788,0.001106,0.000499,0.000292,0.01302925,0.004763325,0.00699224
5,2893,-6.70E-05,0.001191,0.002413,0.001383,0.001167,0.002342,0.000691,0.000103,0.000279,0.001071,0.01302925,0.004763325,0.00699224
5,2894,0.000189,0.001307,4.80E-05,0.002632,0.001971,0.002342,0.001233,0.000103,0.000935,0.000522,0.01302925,0.004763325,0.00699224
5,2895,0.000253,0.00101,0.000742,0.000427,0.001971,0.002342,0.001233,0.000103,0.000618,0.000351,0.01302925,0.004763325,0.00699224
5,2896,0.000253,0.00101,0.001727,-0.000409,0.001971,0.002342,0.000691,0.001106,0.001034,-0.000198,0.01302925,0.004763325,0.00699224
5,2897,0.000488,0.00101,0.001727,0.00238,0.001167,0.002342,0.001233,0.001106,0.001034,-0.000198,0.01302925,0.004763325,0.00699224
5,2898,0.000184,0.00101,0.000742,0.000932,0.001971,0.002342,0.000623,0.001106,0.001034,-0.000198,0.01302925,0.004763325,0.00699224
5,2899,0.000272,0.001203,4.80E-05,0.000066,0.001746,0.000086,-0.000259,0.000213,0.001034,0.000292,0.01302925,0.004763325,0.00699224
5,2900,0.000184,0.001397,0.001999,0.000177,0.001971,0.000086,0.000684,0.001106,0.001023,0.000351,0.01302925,0.004763325,0.00699224
5,2901,0.000488,0.001203,-0.000158,0.000932,0.001604,0.001083,0.000157,0.000937,0.00082,-0.000261,0.01302925,0.004763325,0.00699224
5,2902,-0.000071,0.001191,-0.000158,0.001491,0.001594,0.001286,0.000555,0.000708,0.000848,0.000507,0.01302925,0.004763325,0.00699224
5,2903,0.000253,0.001307,-0.000158,0.002632,0.001321,0.000908,0.000258,0.000775,0.001039,0.000242,0.01302925,0.004763325,0.00699224
5,2904,0.000189,0.001783,-0.000158,0.000343,0.001312,0.000999,0.000347,0.000635,0.000777,0.000183,0.01302925,0.004763325,0.00699224
5,2905,-6.70E-05,0.001783,0.000742,0.001158,0.001312,0.000999,0.000388,0.000792,0.000777,0.000183,0.01302925,0.004763325,0.00699224
5,2906,-6.70E-05,0.001783,-0.000158,0.001158,0.001463,0.000999,0.000388,0.000792,0.000378,0.000183,0.01302925,0.004763325,0.00699224
5,2907,-6.70E-05,0.001783,0.001698,0.001132,0.001312,0.000999,0.000388,0.000792,0.000378,0.000183,0.01302925,0.004763325,0.00699224
5,2908,0.000253,0.001307,0.001086,0.001158,0.001194,0.000908,0.000347,0.000635,0.000777,0.000173,0.01302925,0.004763325,0.00699224
5,2909,0.000441,0.001203,-0.000454,0.002632,0.001459,0.001083,0.000555,0.000708,0.000848,0.000827,0.01302925,0.004763325,0.00699224
5,2910,-0.000071,0.001397,-0.000706,0.000427,0.001167,0.000086,0.000508,0.00039,0.000069,0.000058,0.01302925,0.004763325,0.00699224
5,2911,-0.000071,0.000718,-0.000706,0.001383,0.001746,0.00115,0.000563,0.000937,0.001331,0.000522,0.01302925,0.004763325,0.00699224
5,2912,-0.000071,0.000718,0.003739,0.001158,0.000702,0.000476,0.000157,0.000103,-0.000101,0.001071,0.01302925,0.004763325,0.00699224
5,2913,-0.000071,0.001325,0.000839,-0.000206,0.000778,0.00153,0.000377,0.000213,0.00005,-0.000491,0.01302925,0.004763325,0.00699224
5,2914,-0.000071,0.001203,-0.000454,0.001012,0.000778,0.001394,0.000691,0.001128,0.000499,-0.000491,0.01302925,0.004763325,0.00699224
5,2915,0.000441,0.00101,4.30E-05,0.001012,0.003138,0.001394,-0.000259,0.00083,0.000935,0.000292,0.01302925,0.004763325,0.00699224
5,2916,-0.000071,0.00101,-7.20E-05,-0.000206,0.003138,0.000824,0.000107,0.000932,0.001034,-0.000198,0.01302925,0.004763325,0.00699224
5,2917,-0.000071,0.00101,0.001944,0.001444,0.003138,0.000902,0.00007,0.001249,0.000888,-0.000047,0.01302925,0.004763325,0.00699224
5,2918,-0.000071,0.001203,-7.20E-05,0.001444,0.000264,0.000902,0.000808,0.001006,0.000555,-0.000047,0.01302925,0.004763325,0.00699224
5,2919,0.000441,0.001191,0.002753,0.001132,0.003138,0.000902,0.000808,0.001459,0.000555,0.001141,0.01302925,0.004763325,0.00699224
5,2920,0.000441,0.001191,-7.20E-05,0.001158,0.003138,0.001198,0.000102,0.000981,0.001402,0.001168,0.01302925,0.004763325,0.00699224
5,2921,0.000184,0.00101,4.30E-05,0.001383,0.000264,0.000996,0.000808,0.000981,0.001402,0.00069,0.01302925,0.004763325,0.00699224
5,2922,0.000534,0.001203,0.001895,0.001491,0.000264,0.000945,0.000808,0.001459,0.000555,-0.000459,0.01302925,0.004763325,0.00699224
5,2923,-0.000055,0.001397,-7.20E-05,-8.60E-05,0.000264,0.000996,0.000102,0.000981,0.000555,0.000852,0.01302925,0.004763325,0.00699224
5,2924,0.000528,0.001397,0.001469,0.00238,0.003138,0.001317,0.000937,0.000981,0.000942,-0.000459,0.01302925,0.004763325,0.00699224
5,2925,0.000085,0.00101,0.001086,0.001491,0.00097,0.001158,0.000873,0.000628,0.001039,0.000351,0.01302925,0.004763325,0.00699224
5,2926,-7.00E-06,0.001191,4.80E-05,0.002632,0.000698,0.000086,0.000691,0.000213,-0.000101,0.000827,0.01302925,0.004763325,0.00699224
5,2927,0.000441,0.001783,0.001698,0.001158,0.001038,0.000086,0.000465,0.000778,0.000848,0.000507,0.01302925,0.004763325,0.00699224
5,2928,0.000189,0.001412,-0.000158,-0.000206,0.001594,0.00092,0.000505,0.001193,0.000991,0.000333,0.01302925,0.004763325,0.00699224
5,2929,0.000189,0.001412,0.002236,0.001012,0.001194,0.001083,0.000258,0.000443,0.001039,0.000242,0.01302925,0.004763325,0.00699224
5,2930,0.000253,0.001412,0.002236,-0.000206,0.001321,0.001083,0.000555,0.000775,0.000777,0.000242,0.01302925,0.004763325,0.00699224
5,2931,0.000189,0.001783,0.000774,0.001158,0.001594,0.00092,0.000505,0.000443,0.001039,0.000333,0.01302925,0.004763325,0.00699224
5,2932,0.000253,0.001307,0.001999,0.001132,0.001459,0.001423,0.000631,0.00039,0.000123,0.000234,0.01302925,0.004763325,0.00699224
5,2933,0.000441,0.001203,0.001469,0.000343,0.00051,0.00115,0.000691,0.000634,0.000988,0.001071,0.01302925,0.004763325,0.00699224
5,2934,0.000253,0.001325,0.001469,0.001383,0.001183,0.00153,0.001233,0.001128,0.00082,0.000572,0.01302925,0.004763325,0.00699224
5,2935,0.000253,0.001325,4.80E-05,-0.000206,0.000702,0.001423,0.000873,8.10E-05,0.001101,0.001168,0.01302925,0.004763325,0.00699224
5,2936,0.000189,0.00101,0.000742,0.000694,0.001519,0.000902,0.000107,0.000628,0.000507,0.00069,0.01302925,0.004763325,0.00699224
5,2937,-4.00E-06,0.00101,0.000742,0.000694,0.000945,0.000824,0.000506,0.001459,0.000279,0.000979,0.01302925,0.004763325,0.00699224
5,2938,0.000471,0.00101,4.77E-20,0.000694,0.000945,0.001423,0.00007,0.001459,0.000935,0.001602,0.01302925,0.004763325,0.00699224
5,2939,0.000471,0.001191,0.000774,0.000694,0.000945,0.001423,0.000726,0.000981,0.001034,0.000286,0.01302925,0.004763325,0.00699224
5,2940,0.000471,0.001191,0.000774,0.001012,0.001519,0.001394,0.000102,0.000638,0.000888,0.000956,0.01302925,0.004763325,0.00699224
5,2941,-4.00E-06,0.001191,0.000774,-0.000206,0.000702,0.00153,0.000979,0.000638,0.000555,0.000956,0.01302925,0.004763325,0.00699224
5,2942,-6.70E-05,0.00101,0.001727,0.001132,0.00097,0.00153,0.000282,0.00097,0.001402,0.000956,0.01302925,0.004763325,0.00699224
5,2943,0.000253,0.00101,0.001999,0.001158,0.00097,0.00153,0.000254,0.00097,0.001274,0.000956,0.01302925,0.004763325,0.00699224
5,2944,-0.000071,0.00101,0.001698,0.001383,0.001183,0.000476,0.000254,0.00097,0.001274,0.000853,0.01302925,0.004763325,0.00699224
5,2945,0.000184,0.00101,4.80E-05,0.002632,0.001167,0.001158,0.000254,0.00119,0.001274,0.000853,0.01302925,0.004763325,0.00699224
5,2946,-0.000055,0.001397,0.001469,0.00238,0.000698,0.00115,0.000254,0.00097,0.001402,0.000956,0.01302925,0.004763325,0.00699224
5,2947,0.001198,0.000718,4.30E-05,0.000639,0.00051,0.001158,0.000254,0.00097,0.001402,0.000853,0.01302925,0.004763325,0.00699224
5,2948,0.001198,0.000718,-7.20E-05,0.000066,0.001787,0.001158,0.000282,0.000981,0.000888,0.000286,0.01302925,0.004763325,0.00699224
5,2949,0.000184,0.001203,0.001999,0.001051,0.001459,0.000086,0.000726,0.000628,0.001023,-0.000459,0.01302925,0.004763325,0.00699224
5,2950,0.000488,0.00101,0.001727,0.000427,0.001594,0.00092,0.000623,0.001128,-0.000101,-0.000491,0.01302925,0.004763325,0.00699224
5,2951,-7.00E-06,0.001307,0.002236,0.001383,0.001321,0.001083,0.000377,0.000937,0.000848,0.000827,0.01302925,0.004763325,0.00699224
5,2952,-0.000071,0.001783,0.002236,0.001444,0.001463,0.001244,0.000465,0.000708,0.000991,0.000583,0.01302925,0.004763325,0.00699224
5,2953,-0.000071,0.001412,0.001588,0.001444,0.001463,0.001286,0.000508,0.000443,0.001039,0.000173,0.01302925,0.004763325,0.00699224
5,2954,0.000441,0.001412,0.000327,-0.000206,0.001014,0.001286,0.000505,0.000775,0.001039,0.000173,0.01302925,0.004763325,0.00699224
5,2955,0.000253,0.001412,0.001588,-0.000206,0.001463,0.001286,0.000505,0.000775,0.001039,0.000507,0.01302925,0.004763325,0.00699224
5,2956,-0.000071,0.001783,0.001727,0.001444,0.001312,0.001244,0.000563,0.001193,0.000123,0.000527,0.01302925,0.004763325,0.00699224
5,2957,-7.00E-06,0.001307,0.000742,0.000343,0.001194,0.000799,0.000631,0.000583,0.000988,0.000351,0.01302925,0.004763325,0.00699224
5,2958,-0.000071,0.001191,0.001698,0.001158,0.001038,0.001423,0.000788,0.000103,-0.000101,0.001168,0.01302925,0.004763325,0.00699224
5,2959,0.000253,0.001191,0.001086,0.001444,0.00051,0.001423,0.000453,0.000923,0.001101,0.000852,0.01302925,0.004763325,0.00699224
5,2960,0.000253,0.001307,0.001469,-0.000206,0.001746,0.000902,0.000691,0.00083,0.001796,0.000852,0.01302925,0.004763325,0.00699224
5,2961,0.000441,0.001307,0.001469,-0.000206,0.001746,0.000996,0.001233,0.000932,0.001023,0.000979,0.01302925,0.004763325,0.00699224
5,2962,0.000441,0.001307,0.001469,0.001444,0.001971,0.000945,-0.000259,0.001249,0.001034,0.001171,0.01302925,0.004763325,0.00699224
5,2963,-0.000071,0.001307,0.001944,0.001132,0.00051,0.001025,0.000107,0.001006,0.000888,0.000286,0.01302925,0.004763325,0.00699224
5,2964,-7.00E-06,0.001307,-7.20E-05,0.000343,0.001167,0.001342,0.000726,0.001459,0.000555,0.001602,0.01302925,0.004763325,0.00699224
5,2965,0.000085,0.001191,0.002753,0.000427,0.001746,0.001948,0.000102,0.000981,0.001402,0.001602,0.01302925,0.004763325,0.00699224
5,2966,0.000443,0.00101,0.002753,-0.000409,0.00097,0.001948,0.000979,0.000638,0.001274,0.000286,0.01302925,0.004763325,0.00699224
5,2967,0.000379,0.001203,0.002753,0.001051,0.000702,0.001421,0.000102,0.000638,0.001274,0.000286,0.01302925,0.004763325,0.00699224
5,2968,0.000412,0.001203,0.001895,0.000932,0.000702,0.001421,0.000808,0.000981,0.001274,0.000286,0.01302925,0.004763325,0.00699224
5,2969,-0.000256,0.001325,0.000915,0.000547,0.000702,0.001421,0.000726,0.000981,0.001274,0.001171,0.01302925,0.004763325,0.00699224
5,2970,0.000346,0.000718,0.000839,0.002069,0.001519,0.001948,0.000808,0.000702,0.001402,0.000979,0.01302925,0.004763325,0.00699224
5,2971,0.000346,0.001607,0.000731,0.000375,0.000945,0.001948,0.000102,0.001006,0.000555,0.000979,0.01302925,0.004763325,0.00699224
5,2972,0.001296,0.001607,0.000839,0.000375,0.00097,0.001421,0.000102,0.001006,0.000942,0.001168,0.01302925,0.004763325,0.00699224
5,2973,-0.000055,0.000718,0.001944,0.000547,0.001787,0.001342,0.000726,0.001128,0.001023,0.000292,0.01302925,0.004763325,0.00699224
5,2974,0.000528,0.001397,-0.000158,0.000639,0.00158,0.000996,0.000506,0.001178,0.001101,-0.000261,0.01302925,0.004763325,0.00699224
